"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 10, 2004","6,521.60","6,521.60","6,521.60","6,521.60","-","0.33%"
"Sep 09, 2004","6,500.10","6,500.10","6,500.10","6,500.10","-","-0.25%"
"Sep 08, 2004","6,516.50","6,516.50","6,516.50","6,516.50","-","0.13%"
"Sep 07, 2004","6,507.90","6,507.90","6,507.90","6,507.90","-","0.18%"
"Sep 06, 2004","6,496.50","6,496.50","6,496.50","6,496.50","-","0.56%"
"Sep 03, 2004","6,460.50","6,460.50","6,460.50","6,460.50","-","0.05%"
"Sep 02, 2004","6,457.20","6,457.20","6,457.20","6,457.20","-","0.28%"
"Sep 01, 2004","6,439.10","6,439.10","6,439.10","6,439.10","-","0.34%"
"Aug 31, 2004","6,417.60","6,417.60","6,417.60","6,417.60","-","-0.35%"
"Aug 30, 2004","6,440.00","6,440.00","6,440.00","6,440.00","-","0.34%"
"Aug 27, 2004","6,418.20","6,418.20","6,418.20","6,418.20","-","0.09%"
"Aug 26, 2004","6,412.70","6,412.70","6,412.70","6,412.70","-","0.43%"
"Aug 25, 2004","6,385.30","6,385.30","6,385.30","6,385.30","-","-0.18%"
"Aug 24, 2004","6,396.60","6,396.60","6,396.60","6,396.60","-","0.66%"
"Aug 23, 2004","6,354.80","6,354.80","6,354.80","6,354.80","-","0.65%"
"Aug 20, 2004","6,313.70","6,313.70","6,313.70","6,313.70","-","-0.09%"
"Aug 19, 2004","6,319.70","6,319.70","6,319.70","6,319.70","-","0.54%"
"Aug 18, 2004","6,286.00","6,286.00","6,286.00","6,286.00","-","-0.17%"
"Aug 17, 2004","6,296.90","6,296.90","6,296.90","6,296.90","-","0.80%"
"Aug 13, 2004","6,247.20","6,247.20","6,247.20","6,247.20","-","-0.37%"
"Aug 12, 2004","6,270.50","6,270.50","6,270.50","6,270.50","-","-0.24%"
"Aug 11, 2004","6,285.60","6,285.60","6,285.60","6,285.60","-","-0.40%"
"Aug 10, 2004","6,311.10","6,311.10","6,311.10","6,311.10","-","-0.26%"
"Aug 09, 2004","6,327.50","6,327.50","6,327.50","6,327.50","-","-0.48%"
"Aug 06, 2004","6,358.20","6,358.20","6,358.20","6,358.20","-","-0.47%"
"Aug 05, 2004","6,388.00","6,388.00","6,388.00","6,388.00","-","0.11%"
"Aug 04, 2004","6,380.80","6,380.80","6,380.80","6,380.80","-","-0.75%"
"Aug 03, 2004","6,428.70","6,428.70","6,428.70","6,428.70","-","0.25%"
"Aug 02, 2004","6,412.70","6,412.70","6,412.70","6,412.70","-","-0.10%"
"Jul 30, 2004","6,419.10","6,419.10","6,419.10","6,419.10","-","-0.15%"
"Jul 29, 2004","6,429.00","6,429.00","6,429.00","6,429.00","-","1.37%"
"Jul 28, 2004","6,342.30","6,342.30","6,342.30","6,342.30","-","-0.26%"
"Jul 27, 2004","6,359.10","6,359.10","6,359.10","6,359.10","-","0.21%"
"Jul 26, 2004","6,345.50","6,345.50","6,345.50","6,345.50","-","-0.53%"
"Jul 23, 2004","6,379.50","6,379.50","6,379.50","6,379.50","-","-0.56%"
"Jul 22, 2004","6,415.60","6,415.60","6,415.60","6,415.60","-","-0.41%"
"Jul 21, 2004","6,442.00","6,442.00","6,442.00","6,442.00","-","0.49%"
"Jul 20, 2004","6,410.30","6,410.30","6,410.30","6,410.30","-","-0.60%"
"Jul 19, 2004","6,448.90","6,448.90","6,448.90","6,448.90","-","-0.50%"
"Jul 16, 2004","6,481.30","6,481.30","6,481.30","6,481.30","-","0.09%"
"Jul 15, 2004","6,475.30","6,475.30","6,475.30","6,475.30","-","-0.08%"
"Jul 14, 2004","6,480.70","6,480.70","6,480.70","6,480.70","-","0.08%"
"Jul 13, 2004","6,475.20","6,475.20","6,475.20","6,475.20","-","0.14%"
"Jul 12, 2004","6,466.20","6,466.20","6,466.20","6,466.20","-","0.06%"
"Jul 09, 2004","6,462.50","6,462.50","6,462.50","6,462.50","-","0.18%"
"Jul 08, 2004","6,451.00","6,451.00","6,451.00","6,451.00","-","-0.38%"
"Jul 07, 2004","6,475.80","6,475.80","6,475.80","6,475.80","-","0.39%"
"Jul 06, 2004","6,450.70","6,450.70","6,450.70","6,450.70","-","-0.39%"
"Jul 05, 2004","6,476.20","6,476.20","6,476.20","6,476.20","-","0.16%"
"Jul 02, 2004","6,465.80","6,465.80","6,465.80","6,465.80","-","-0.14%"
"Jul 01, 2004","6,475.10","6,475.10","6,475.10","6,475.10","-","0.25%"
"Jun 30, 2004","6,458.90","6,458.90","6,458.90","6,458.90","-","0.40%"
"Jun 29, 2004","6,433.40","6,433.40","6,433.40","6,433.40","-","0.32%"
"Jun 28, 2004","6,412.90","6,412.90","6,412.90","6,412.90","-","0.74%"
"Jun 25, 2004","6,365.70","6,365.70","6,365.70","6,365.70","-","-0.11%"
"Jun 24, 2004","6,372.80","6,372.80","6,372.80","6,372.80","-","-0.17%"
"Jun 23, 2004","6,383.70","6,383.70","6,383.70","6,383.70","-","0.11%"
"Jun 22, 2004","6,376.90","6,376.90","6,376.90","6,376.90","-","-0.20%"
"Jun 21, 2004","6,389.90","6,389.90","6,389.90","6,389.90","-","0.21%"
"Jun 18, 2004","6,376.30","6,376.30","6,376.30","6,376.30","-","0.25%"
"Jun 17, 2004","6,360.10","6,360.10","6,360.10","6,360.10","-","0.54%"
"Jun 16, 2004","6,326.00","6,326.00","6,326.00","6,326.00","-","0.10%"
"Jun 15, 2004","6,319.40","6,319.40","6,319.40","6,319.40","-","-0.32%"
"Jun 14, 2004","6,339.60","6,339.60","6,339.60","6,339.60","-","-0.66%"
"Jun 11, 2004","6,381.70","6,381.70","6,381.70","6,381.70","-","0.12%"
"Jun 10, 2004","6,374.00","6,374.00","6,374.00","6,374.00","-","0.25%"
"Jun 09, 2004","6,357.80","6,357.80","6,357.80","6,357.80","-","-0.37%"
"Jun 08, 2004","6,381.30","6,381.30","6,381.30","6,381.30","-","0.06%"
"Jun 07, 2004","6,377.50","6,377.50","6,377.50","6,377.50","-","0.57%"
"Jun 04, 2004","6,341.40","6,341.40","6,341.40","6,341.40","-","0.44%"
"Jun 03, 2004","6,313.60","6,313.60","6,313.60","6,313.60","-","0.44%"
"Jun 02, 2004","6,286.10","6,286.10","6,286.10","6,286.10","-","0.25%"
"Jun 01, 2004","6,270.60","6,270.60","6,270.60","6,270.60","-","-0.72%"
"May 31, 2004","6,316.20","6,316.20","6,316.20","6,316.20","-","-0.07%"
"May 28, 2004","6,320.90","6,320.90","6,320.90","6,320.90","-","-0.38%"
"May 27, 2004","6,345.20","6,345.20","6,345.20","6,345.20","-","0.23%"
"May 26, 2004","6,330.60","6,330.60","6,330.60","6,330.60","-","0.60%"
"May 25, 2004","6,293.00","6,293.00","6,293.00","6,293.00","-","-1.00%"
"May 24, 2004","6,356.40","6,356.40","6,356.40","6,356.40","-","0.29%"
"May 21, 2004","6,338.00","6,338.00","6,338.00","6,338.00","-","0.12%"
"May 20, 2004","6,330.20","6,330.20","6,330.20","6,330.20","-","-0.14%"
"May 19, 2004","6,339.00","6,339.00","6,339.00","6,339.00","-","0.74%"
"May 18, 2004","6,292.30","6,292.30","6,292.30","6,292.30","-","0.09%"
"May 17, 2004","6,286.50","6,286.50","6,286.50","6,286.50","-","-2.05%"
"May 14, 2004","6,417.80","6,417.80","6,417.80","6,417.80","-","-0.18%"
"May 13, 2004","6,429.30","6,429.30","6,429.30","6,429.30","-","-0.11%"
"May 12, 2004","6,436.40","6,436.40","6,436.40","6,436.40","-","-0.37%"
"May 11, 2004","6,460.50","6,460.50","6,460.50","6,460.50","-","0.56%"
"May 10, 2004","6,424.50","6,424.50","6,424.50","6,424.50","-","-2.06%"
"May 07, 2004","6,559.80","6,559.80","6,559.80","6,559.80","-","-0.49%"
"May 06, 2004","6,592.20","6,592.20","6,592.20","6,592.20","-","-0.47%"
"May 05, 2004","6,623.00","6,623.00","6,623.00","6,623.00","-","-0.14%"
"May 04, 2004","6,632.50","6,632.50","6,632.50","6,632.50","-","-0.10%"
"May 03, 2004","6,639.10","6,639.10","6,639.10","6,639.10","-","0.03%"
"Apr 30, 2004","6,637.40","6,637.40","6,637.40","6,637.40","-","-0.56%"
"Apr 29, 2004","6,674.60","6,674.60","6,674.60","6,674.60","-","-0.40%"
"Apr 28, 2004","6,701.30","6,701.30","6,701.30","6,701.30","-","-0.23%"
"Apr 27, 2004","6,716.60","6,716.60","6,716.60","6,716.60","-","0.18%"
"Apr 26, 2004","6,704.80","6,704.80","6,704.80","6,704.80","-","-0.05%"
"Apr 23, 2004","6,708.20","6,708.20","6,708.20","6,708.20","-","0.92%"
"Apr 22, 2004","6,647.10","6,647.10","6,647.10","6,647.10","-","0.66%"
"Apr 21, 2004","6,603.60","6,603.60","6,603.60","6,603.60","-","0.05%"
"Apr 20, 2004","6,600.10","6,600.10","6,600.10","6,600.10","-","0.48%"
"Apr 19, 2004","6,568.70","6,568.70","6,568.70","6,568.70","-","-0.34%"
"Apr 16, 2004","6,591.40","6,591.40","6,591.40","6,591.40","-","0.05%"
"Apr 15, 2004","6,587.80","6,587.80","6,587.80","6,587.80","-","0.66%"
"Apr 14, 2004","6,544.40","6,544.40","6,544.40","6,544.40","-","-0.64%"
"Apr 13, 2004","6,586.50","6,586.50","6,586.50","6,586.50","-","0.69%"
"Apr 08, 2004","6,541.10","6,541.10","6,541.10","6,541.10","-","0.11%"
"Apr 07, 2004","6,533.60","6,533.60","6,533.60","6,533.60","-","0.24%"
"Apr 06, 2004","6,517.90","6,517.90","6,517.90","6,517.90","-","0.09%"
"Apr 05, 2004","6,512.20","6,512.20","6,512.20","6,512.20","-","-0.06%"
"Apr 02, 2004","6,515.90","6,515.90","6,515.90","6,515.90","-","0.51%"
"Apr 01, 2004","6,482.90","6,482.90","6,482.90","6,482.90","-","0.59%"
"Mar 31, 2004","6,444.70","6,444.70","6,444.70","6,444.70","-","0.46%"
"Mar 30, 2004","6,415.30","6,415.30","6,415.30","6,415.30","-","0.36%"
"Mar 29, 2004","6,392.30","6,392.30","6,392.30","6,392.30","-","1.37%"
"Mar 26, 2004","6,305.70","6,305.70","6,305.70","6,305.70","-","0.03%"
"Mar 25, 2004","6,303.50","6,303.50","6,303.50","6,303.50","-","0.86%"
"Mar 24, 2004","6,249.60","6,249.60","6,249.60","6,249.60","-","0.27%"
"Mar 23, 2004","6,232.70","6,232.70","6,232.70","6,232.70","-","-0.36%"
"Mar 22, 2004","6,255.00","6,255.00","6,255.00","6,255.00","-","-0.94%"
"Mar 19, 2004","6,314.30","6,314.30","6,314.30","6,314.30","-","-0.12%"
"Mar 18, 2004","6,321.80","6,321.80","6,321.80","6,321.80","-","-0.52%"
"Mar 17, 2004","6,354.70","6,354.70","6,354.70","6,354.70","-","1.54%"
"Mar 16, 2004","6,258.20","6,258.20","6,258.20","6,258.20","-","1.75%"
"Mar 15, 2004","6,150.50","6,150.50","6,150.50","6,150.50","-","-3.64%"
"Mar 12, 2004","6,382.90","6,382.90","6,382.90","6,382.90","-","-1.08%"
"Mar 11, 2004","6,452.40","6,452.40","6,452.40","6,452.40","-","-1.33%"
"Mar 10, 2004","6,539.50","6,539.50","6,539.50","6,539.50","-","0.17%"
"Mar 09, 2004","6,528.40","6,528.40","6,528.40","6,528.40","-","-0.22%"
"Mar 08, 2004","6,543.10","6,543.10","6,543.10","6,543.10","-","0.56%"
"Mar 05, 2004","6,506.90","6,506.90","6,506.90","6,506.90","-","0.19%"
"Mar 04, 2004","6,494.80","6,494.80","6,494.80","6,494.80","-","0.19%"
"Mar 03, 2004","6,482.60","6,482.60","6,482.60","6,482.60","-","-0.49%"
"Mar 02, 2004","6,514.30","6,514.30","6,514.30","6,514.30","-","0.31%"
"Mar 01, 2004","6,494.20","6,494.20","6,494.20","6,494.20","-","0.53%"
"Feb 27, 2004","6,460.20","6,460.20","6,460.20","6,460.20","-","0.49%"
"Feb 26, 2004","6,428.80","6,428.80","6,428.80","6,428.80","-","0.63%"
"Feb 25, 2004","6,388.30","6,388.30","6,388.30","6,388.30","-","0.15%"
"Feb 24, 2004","6,378.70","6,378.70","6,378.70","6,378.70","-","-0.61%"
"Feb 23, 2004","6,417.60","6,417.60","6,417.60","6,417.60","-","0.03%"
"Feb 20, 2004","6,415.40","6,415.40","6,415.40","6,415.40","-","-0.58%"
"Feb 19, 2004","6,452.70","6,452.70","6,452.70","6,452.70","-","0.10%"
"Feb 18, 2004","6,446.30","6,446.30","6,446.30","6,446.30","-","-0.10%"
"Feb 17, 2004","6,452.90","6,452.90","6,452.90","6,452.90","-","1.04%"
"Feb 16, 2004","6,386.40","6,386.40","6,386.40","6,386.40","-","0.67%"
"Feb 13, 2004","6,344.00","6,344.00","6,344.00","6,344.00","-","0.13%"
"Feb 12, 2004","6,336.00","6,336.00","6,336.00","6,336.00","-","0.64%"
"Feb 11, 2004","6,295.80","6,295.80","6,295.80","6,295.80","-","0.49%"
"Feb 10, 2004","6,265.00","6,265.00","6,265.00","6,265.00","-","0.09%"
"Feb 09, 2004","6,259.20","6,259.20","6,259.20","6,259.20","-","1.14%"
"Feb 06, 2004","6,188.60","6,188.60","6,188.60","6,188.60","-","0.09%"
"Feb 05, 2004","6,182.90","6,182.90","6,182.90","6,182.90","-","0.39%"
"Feb 04, 2004","6,158.90","6,158.90","6,158.90","6,158.90","-","0.14%"
"Feb 03, 2004","6,150.40","6,150.40","6,150.40","6,150.40","-","-0.04%"
"Feb 02, 2004","6,152.70","6,152.70","6,152.70","6,152.70","-","-0.44%"
"Jan 30, 2004","6,179.70","6,179.70","6,179.70","6,179.70","-","0.07%"
"Jan 29, 2004","6,175.10","6,175.10","6,175.10","6,175.10","-","-0.10%"
"Jan 28, 2004","6,181.30","6,181.30","6,181.30","6,181.30","-","-0.25%"
"Jan 27, 2004","6,196.70","6,196.70","6,196.70","6,196.70","-","0.92%"
"Jan 26, 2004","6,140.50","6,140.50","6,140.50","6,140.50","-","-0.37%"
"Jan 23, 2004","6,163.10","6,163.10","6,163.10","6,163.10","-","-0.03%"
"Jan 22, 2004","6,165.00","6,165.00","6,165.00","6,165.00","-","-0.03%"
"Jan 21, 2004","6,167.00","6,167.00","6,167.00","6,167.00","-","-0.08%"
"Jan 20, 2004","6,171.80","6,171.80","6,171.80","6,171.80","-","0.05%"
"Jan 19, 2004","6,169.00","6,169.00","6,169.00","6,169.00","-","0.97%"
"Jan 16, 2004","6,109.90","6,109.90","6,109.90","6,109.90","-","1.30%"
"Jan 15, 2004","6,031.20","6,031.20","6,031.20","6,031.20","-","0.15%"
"Jan 14, 2004","6,022.00","6,022.00","6,022.00","6,022.00","-","1.35%"
"Jan 13, 2004","5,941.90","5,941.90","5,941.90","5,941.90","-","0.53%"
"Jan 12, 2004","5,910.60","5,910.60","5,910.60","5,910.60","-","0.11%"
"Jan 09, 2004","5,904.20","5,904.20","5,904.20","5,904.20","-","0.21%"
"Jan 08, 2004","5,891.90","5,891.90","5,891.90","5,891.90","-","0.90%"
"Jan 07, 2004","5,839.60","5,839.60","5,839.60","5,839.60","-","0.35%"
"Jan 05, 2004","5,819.20","5,819.20","5,819.20","5,819.20","-","0.31%"
"Jan 02, 2004","5,801.40","5,801.40","5,801.40","5,801.40","-","1.16%"
"Dec 30, 2003","5,734.60","5,734.60","5,734.60","5,734.60","-","0.03%"
"Dec 29, 2003","5,732.90","5,732.90","5,732.90","5,732.90","-","0.27%"
"Dec 23, 2003","5,717.20","5,717.20","5,717.20","5,717.20","-","-0.25%"
"Dec 22, 2003","5,731.60","5,731.60","5,731.60","5,731.60","-","-0.02%"
"Dec 19, 2003","5,732.50","5,732.50","5,732.50","5,732.50","-","-0.28%"
"Dec 18, 2003","5,748.60","5,748.60","5,748.60","5,748.60","-","0.38%"
"Dec 17, 2003","5,727.00","5,727.00","5,727.00","5,727.00","-","0.10%"
"Dec 16, 2003","5,721.40","5,721.40","5,721.40","5,721.40","-","-0.16%"
"Dec 15, 2003","5,730.60","5,730.60","5,730.60","5,730.60","-","0.18%"
"Dec 12, 2003","5,720.40","5,720.40","5,720.40","5,720.40","-","-0.14%"
"Dec 11, 2003","5,728.20","5,728.20","5,728.20","5,728.20","-","-0.17%"
"Dec 10, 2003","5,737.90","5,737.90","5,737.90","5,737.90","-","-0.22%"
"Dec 09, 2003","5,750.50","5,750.50","5,750.50","5,750.50","-","-0.14%"
"Dec 05, 2003","5,758.40","5,758.40","5,758.40","5,758.40","-","0.11%"
"Dec 04, 2003","5,751.90","5,751.90","5,751.90","5,751.90","-","-0.48%"
"Dec 03, 2003","5,779.80","5,779.80","5,779.80","5,779.80","-","-0.17%"
"Dec 02, 2003","5,789.60","5,789.60","5,789.60","5,789.60","-","0.16%"
"Dec 01, 2003","5,780.30","5,780.30","5,780.30","5,780.30","-","0.32%"
"Nov 28, 2003","5,761.80","5,761.80","5,761.80","5,761.80","-","0.57%"
"Nov 27, 2003","5,729.20","5,729.20","5,729.20","5,729.20","-","-0.07%"
"Nov 26, 2003","5,733.10","5,733.10","5,733.10","5,733.10","-","-0.05%"
"Nov 25, 2003","5,736.20","5,736.20","5,736.20","5,736.20","-","0.18%"
"Nov 24, 2003","5,725.80","5,725.80","5,725.80","5,725.80","-","1.17%"
"Nov 21, 2003","5,659.80","5,659.80","5,659.80","5,659.80","-","0.86%"
"Nov 20, 2003","5,611.80","5,611.80","5,611.80","5,611.80","-","0.00%"
"Nov 19, 2003","5,611.80","5,611.80","5,611.80","5,611.80","-","-0.12%"
"Nov 18, 2003","5,618.50","5,618.50","5,618.50","5,618.50","-","0.09%"
"Nov 17, 2003","5,613.70","5,613.70","5,613.70","5,613.70","-","-0.65%"
"Nov 14, 2003","5,650.40","5,650.40","5,650.40","5,650.40","-","0.02%"
"Nov 13, 2003","5,649.30","5,649.30","5,649.30","5,649.30","-","0.04%"
"Nov 12, 2003","5,646.90","5,646.90","5,646.90","5,646.90","-","-0.23%"
"Nov 11, 2003","5,659.70","5,659.70","5,659.70","5,659.70","-","-0.11%"
"Nov 10, 2003","5,666.10","5,666.10","5,666.10","5,666.10","-","0.16%"
"Nov 07, 2003","5,657.30","5,657.30","5,657.30","5,657.30","-","0.39%"
"Nov 06, 2003","5,635.30","5,635.30","5,635.30","5,635.30","-","0.26%"
"Nov 05, 2003","5,620.80","5,620.80","5,620.80","5,620.80","-","-0.43%"
"Nov 04, 2003","5,645.10","5,645.10","5,645.10","5,645.10","-","0.09%"
"Nov 03, 2003","5,640.20","5,640.20","5,640.20","5,640.20","-","0.81%"
"Oct 31, 2003","5,595.00","5,595.00","5,595.00","5,595.00","-","0.47%"
"Oct 30, 2003","5,569.00","5,569.00","5,569.00","5,569.00","-","-0.06%"
"Oct 29, 2003","5,572.30","5,572.30","5,572.30","5,572.30","-","0.36%"
"Oct 28, 2003","5,552.20","5,552.20","5,552.20","5,552.20","-","0.51%"
"Oct 27, 2003","5,524.00","5,524.00","5,524.00","5,524.00","-","0.31%"
"Oct 24, 2003","5,507.20","5,507.20","5,507.20","5,507.20","-","0.34%"
"Oct 23, 2003","5,488.50","5,488.50","5,488.50","5,488.50","-","-0.34%"
"Oct 22, 2003","5,507.40","5,507.40","5,507.40","5,507.40","-","-0.28%"
"Oct 21, 2003","5,522.90","5,522.90","5,522.90","5,522.90","-","0.13%"
"Oct 20, 2003","5,515.70","5,515.70","5,515.70","5,515.70","-","0.24%"
"Oct 17, 2003","5,502.60","5,502.60","5,502.60","5,502.60","-","-0.22%"
"Oct 16, 2003","5,515.00","5,515.00","5,515.00","5,515.00","-","0.03%"
"Oct 15, 2003","5,513.20","5,513.20","5,513.20","5,513.20","-","-0.30%"
"Oct 14, 2003","5,529.70","5,529.70","5,529.70","5,529.70","-","-0.33%"
"Oct 13, 2003","5,548.10","5,548.10","5,548.10","5,548.10","-","-0.09%"
"Oct 10, 2003","5,553.10","5,553.10","5,553.10","5,553.10","-","0.13%"
"Oct 09, 2003","5,545.90","5,545.90","5,545.90","5,545.90","-","0.18%"
"Oct 08, 2003","5,535.80","5,535.80","5,535.80","5,535.80","-","0.16%"
"Oct 07, 2003","5,527.20","5,527.20","5,527.20","5,527.20","-","0.22%"
"Oct 06, 2003","5,515.20","5,515.20","5,515.20","5,515.20","-","0.09%"
"Oct 03, 2003","5,510.50","5,510.50","5,510.50","5,510.50","-","0.47%"
"Oct 02, 2003","5,484.50","5,484.50","5,484.50","5,484.50","-","0.09%"
"Oct 01, 2003","5,479.80","5,479.80","5,479.80","5,479.80","-","0.73%"
"Sep 30, 2003","5,440.20","5,440.20","5,440.20","5,440.20","-","-0.46%"
"Sep 29, 2003","5,465.50","5,465.50","5,465.50","5,465.50","-","-0.24%"
"Sep 26, 2003","5,478.60","5,478.60","5,478.60","5,478.60","-","-0.06%"
"Sep 25, 2003","5,482.10","5,482.10","5,482.10","5,482.10","-","0.14%"
"Sep 24, 2003","5,474.70","5,474.70","5,474.70","5,474.70","-","0.26%"
"Sep 23, 2003","5,460.40","5,460.40","5,460.40","5,460.40","-","0.18%"
"Sep 22, 2003","5,450.70","5,450.70","5,450.70","5,450.70","-","-1.10%"
"Sep 19, 2003","5,511.40","5,511.40","5,511.40","5,511.40","-","-0.09%"
"Sep 18, 2003","5,516.20","5,516.20","5,516.20","5,516.20","-","0.40%"
"Sep 17, 2003","5,494.40","5,494.40","5,494.40","5,494.40","-","0.91%"
"Sep 16, 2003","5,445.10","5,445.10","5,445.10","5,445.10","-","0.44%"
"Sep 15, 2003","5,421.40","5,421.40","5,421.40","5,421.40","-","-0.07%"
"Sep 12, 2003","5,425.10","5,425.10","5,425.10","5,425.10","-","-0.08%"
"Sep 11, 2003","5,429.40","5,429.40","5,429.40","5,429.40","-","-0.58%"
"Sep 10, 2003","5,461.20","5,461.20","5,461.20","5,461.20","-","-0.86%"
"Sep 09, 2003","5,508.50","5,508.50","5,508.50","5,508.50","-","-0.90%"
"Sep 08, 2003","5,558.60","5,558.60","5,558.60","5,558.60","-","0.53%"
"Sep 05, 2003","5,529.20","5,529.20","5,529.20","5,529.20","-","-0.02%"
"Sep 04, 2003","5,530.20","5,530.20","5,530.20","5,530.20","-","-0.35%"
"Sep 03, 2003","5,549.50","5,549.50","5,549.50","5,549.50","-","0.76%"
"Sep 02, 2003","5,507.40","5,507.40","5,507.40","5,507.40","-","0.26%"
"Sep 01, 2003","5,493.10","5,493.10","5,493.10","5,493.10","-","0.31%"
"Aug 29, 2003","5,475.90","5,475.90","5,475.90","5,475.90","-","0.53%"
"Aug 28, 2003","5,447.30","5,447.30","5,447.30","5,447.30","-","0.06%"
"Aug 27, 2003","5,444.20","5,444.20","5,444.20","5,444.20","-","-0.12%"
"Aug 26, 2003","5,450.50","5,450.50","5,450.50","5,450.50","-","-0.53%"
"Aug 25, 2003","5,479.50","5,479.50","5,479.50","5,479.50","-","0.70%"
"Aug 22, 2003","5,441.50","5,441.50","5,441.50","5,441.50","-","0.57%"
"Aug 21, 2003","5,410.90","5,410.90","5,410.90","5,410.90","-","0.95%"
"Aug 20, 2003","5,359.90","5,359.90","5,359.90","5,359.90","-","0.06%"
"Aug 19, 2003","5,356.70","5,356.70","5,356.70","5,356.70","-","0.63%"
"Aug 18, 2003","5,323.10","5,323.10","5,323.10","5,323.10","-","0.41%"
"Aug 14, 2003","5,301.40","5,301.40","5,301.40","5,301.40","-","0.46%"
"Aug 13, 2003","5,277.30","5,277.30","5,277.30","5,277.30","-","0.17%"
"Aug 12, 2003","5,268.60","5,268.60","5,268.60","5,268.60","-","-0.10%"
"Aug 11, 2003","5,273.70","5,273.70","5,273.70","5,273.70","-","-0.03%"
"Aug 08, 2003","5,275.20","5,275.20","5,275.20","5,275.20","-","-0.05%"
"Aug 07, 2003","5,278.10","5,278.10","5,278.10","5,278.10","-","-0.08%"
"Aug 06, 2003","5,282.20","5,282.20","5,282.20","5,282.20","-","-0.23%"
"Aug 05, 2003","5,294.30","5,294.30","5,294.30","5,294.30","-","0.24%"
"Aug 04, 2003","5,281.40","5,281.40","5,281.40","5,281.40","-","0.49%"
"Aug 01, 2003","5,255.50","5,255.50","5,255.50","5,255.50","-","0.13%"
"Jul 31, 2003","5,248.50","5,248.50","5,248.50","5,248.50","-","0.24%"
"Jul 30, 2003","5,236.00","5,236.00","5,236.00","5,236.00","-","0.01%"
"Jul 29, 2003","5,235.60","5,235.60","5,235.60","5,235.60","-","-0.31%"
"Jul 28, 2003","5,251.80","5,251.80","5,251.80","5,251.80","-","0.43%"
"Jul 25, 2003","5,229.20","5,229.20","5,229.20","5,229.20","-","-0.15%"
"Jul 24, 2003","5,237.00","5,237.00","5,237.00","5,237.00","-","0.88%"
"Jul 23, 2003","5,191.30","5,191.30","5,191.30","5,191.30","-","0.08%"
"Jul 22, 2003","5,187.40","5,187.40","5,187.40","5,187.40","-","0.02%"
"Jul 21, 2003","5,186.40","5,186.40","5,186.40","5,186.40","-","-0.50%"
"Jul 18, 2003","5,212.40","5,212.40","5,212.40","5,212.40","-","-0.13%"
"Jul 17, 2003","5,219.20","5,219.20","5,219.20","5,219.20","-","0.81%"
"Jul 16, 2003","5,177.20","5,177.20","5,177.20","5,177.20","-","-0.33%"
"Jul 15, 2003","5,194.10","5,194.10","5,194.10","5,194.10","-","-0.76%"
"Jul 14, 2003","5,233.80","5,233.80","5,233.80","5,233.80","-","0.76%"
"Jul 11, 2003","5,194.50","5,194.50","5,194.50","5,194.50","-","0.27%"
"Jul 10, 2003","5,180.30","5,180.30","5,180.30","5,180.30","-","-0.23%"
"Jul 09, 2003","5,192.40","5,192.40","5,192.40","5,192.40","-","0.13%"
"Jul 08, 2003","5,185.60","5,185.60","5,185.60","5,185.60","-","0.41%"
